2022-05-13 07:21:42,798 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-05-13 13:20:53,798 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:20:53,799 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:20:53,800 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 13:20:53,801 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:20:53,801 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:20:53,801 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry/src/test/resources
2022-05-13 13:21:04,469 [Worker-7: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_EurekaServiceRegistry] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry
2022-05-13 13:21:04,469 [Worker-7: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_EurekaServiceRegistry] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2022-05-13 13:21:07,708 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:21:07,708 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:21:07,709 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:21:07,709 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 13:21:07,710 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:21:07,710 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:21:07,710 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry/src/test/resources
2022-05-13 13:21:08,950 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 13:21:14,117 [Worker-7: Launching EurekaServiceRegistry (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry
2022-05-13 13:21:14,117 [Worker-7: Launching EurekaServiceRegistry (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 13:21:26,287 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 13:21:31,986 [Worker-28: Launching CurrencyConversionFactor (8)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 13:21:31,986 [Worker-28: Launching CurrencyConversionFactor (8)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 13:25:25,625 [Worker-2: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.microservices.fasttrack:CurrencyConverted:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConverted/pom.xml.
2022-05-13 13:25:25,871 [Worker-2: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConverted/src/main/java
2022-05-13 13:25:25,871 [Worker-2: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConverted/src/main/resources
2022-05-13 13:25:25,871 [Worker-2: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConverted/src/main/resources
2022-05-13 13:25:25,872 [Worker-2: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConverted/src/test/java
2022-05-13 13:25:25,931 [Worker-2: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2022-05-13 13:25:26,251 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:25:26,251 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:25:26,251 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:25:26,253 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 13:25:26,253 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:25:26,253 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:25:26,253 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConverted/src/test/resources
2022-05-13 14:09:49,370 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 14:09:56,237 [Worker-33: Launching CurrencyConverted] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConverted
2022-05-13 14:09:56,237 [Worker-33: Launching CurrencyConverted] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
